# t	mass in r<=200 #
0.000	222412.57
1.250	222140.55
2.500	221731.16
3.750	221741.08
5.000	221920.01
6.250	221832.35
7.500	221681.55
8.750	221774.87
10.000	221886.60
11.250	221728.54
12.500	221512.14
13.750	221535.60
15.000	221650.95
16.250	221612.82
17.500	221502.10
18.750	221504.79
20.000	221584.84
21.250	221564.49
22.500	221494.27
23.750	221515.28
25.000	221549.63
26.250	221513.23
27.500	221489.80
28.750	221513.68
30.000	221518.39
31.250	221495.22
32.500	221498.05
33.750	221507.47
35.000	221500.86
36.250	221498.30
37.500	221502.12
38.750	221501.39
40.000	221491.59
41.250	221491.10
42.500	221505.46
43.750	221504.40
45.000	221490.76
46.250	221500.23
47.500	221513.87
48.750	221506.06
50.000	221503.79
51.250	221520.23
52.500	221518.82
53.750	221506.55
55.000	221516.45
56.250	221530.15
57.500	221526.40
58.750	221521.77
60.000	221530.78
61.250	221539.90
62.500	221539.55
63.750	221542.41
65.000	221552.25
66.250	221553.84
67.500	221550.31
68.750	221560.07
70.000	221574.05
71.250	221572.83
72.500	221570.44
73.750	221581.73
75.000	221590.58
76.250	221592.90
77.500	221600.16
78.750	221608.74
80.000	221609.97
81.250	221613.72
82.500	221626.97
83.750	221637.85
85.000	221638.97
86.250	221641.42
87.500	221652.86
88.750	221664.09
90.000	221670.10
91.250	221676.92
92.500	221685.00
93.750	221689.49
95.000	221698.00
96.250	221713.33
97.500	221723.46
98.750	221725.53
100.000	221732.29
101.250	221746.12
102.500	221759.03
103.750	221767.71
105.000	221775.80
106.250	221783.86
107.500	221792.07
108.750	221805.13
110.000	221820.10
111.250	221828.81
112.500	221833.13
113.750	221843.34
115.000	221860.07
116.250	221874.74
117.500	221884.19
118.750	221893.29
120.000	221904.00
121.250	221917.66
122.500	221934.72
123.750	221949.87
125.000	221958.68
126.250	221966.65
127.500	221982.05
128.750	222001.69
130.000	222016.79
131.250	222026.39
132.500	222036.58
133.750	222051.08
135.000	222069.18
136.250	222087.07
137.500	222100.68
138.750	222109.77
140.000	222122.02
141.250	222141.93
142.500	222162.63
143.750	222176.66
145.000	222186.35
146.250	222199.54
147.500	222218.56
148.750	222239.44
150.000	222256.73
151.250	222268.50
152.500	222279.75
153.750	222297.49
155.000	222320.51
156.250	222340.25
157.500	222352.25
158.750	222363.25
160.000	222380.94
161.250	222403.78
162.500	222424.72
163.750	222439.32
165.000	222450.74
166.250	222466.13
167.500	222488.55
168.750	222512.15
170.000	222528.63
171.250	222539.34
172.500	222553.73
173.750	222576.01
175.000	222600.43
176.250	222618.73
177.500	222630.76
178.750	222644.00
180.000	222664.26
181.250	222689.21
182.500	222710.05
183.750	222723.00
185.000	222735.05
186.250	222754.70
187.500	222780.71
188.750	222803.28
190.000	222817.18
191.250	222828.28
192.500	222845.33
193.750	222869.94
195.000	222894.23
196.250	222910.88
197.500	222922.75
198.750	222939.14
200.000	222964.23
201.250	222990.43
202.500	223008.12
203.750	223018.70
205.000	223032.20
206.250	223054.56
207.500	223080.46
208.750	223100.28
210.000	223112.63
211.250	223125.86
212.500	223148.16
213.750	223176.25
215.000	223199.20
216.250	223212.91
217.500	223224.85
218.750	223244.44
220.000	223271.23
221.250	223294.73
222.500	223308.34
223.750	223318.18
225.000	223335.59
226.250	223361.76
227.500	223386.57
228.750	223402.69
230.000	223414.02
231.250	223430.36
232.500	223456.04
233.750	223483.76
235.000	223503.17
236.250	223514.23
237.500	223528.34
238.750	223553.16
240.000	223581.49
241.250	223601.48
242.500	223612.36
243.750	223624.89
245.000	223647.31
246.250	223674.95
247.500	223696.65
248.750	223708.98
250.000	223720.63
251.250	223741.49
252.500	223769.39
253.750	223793.34
255.000	223807.31
256.250	223818.04
257.500	223836.86
258.750	223864.72
260.000	223891.23
261.250	223907.40
262.500	223917.29
263.750	223933.79
265.000	223961.00
266.250	223988.46
267.500	224005.27
268.750	224014.84
270.000	224030.30
271.250	224056.61
272.500	224084.99
273.750	224104.08
275.000	224114.48
276.250	224128.34
277.500	224152.88
278.750	224181.67
280.000	224203.08
281.250	224214.96
282.500	224227.93
283.750	224251.26
285.000	224281.28
286.250	224305.76
287.500	224319.40
288.750	224331.63
290.000	224353.47
291.250	224383.68
292.500	224410.26
293.750	224425.44
295.000	224436.71
296.250	224456.69
297.500	224486.87
298.750	224515.36
300.000	224531.95
301.250	224542.79
302.500	224561.30
303.750	224590.75
305.000	224620.31
306.250	224638.51
307.500	224649.23
308.750	224665.80
310.000	224693.90
311.250	224724.29
312.500	224744.23
313.750	224755.22
315.000	224770.36
316.250	224797.11
317.500	224828.22
318.750	224850.43
320.000	224862.63
321.250	224876.77
322.500	224902.21
323.750	224934.19
325.000	224958.97
326.250	224972.70
327.500	224986.10
